,timestamp,content,symbol,sentiment_score
37,2021-08-11 13:16:58+00:00,Bringing The Trading Menu back for all the Day Traders: All these Tickers can see action Today.  💰 $ANF 💰 $EXPR 💰 $FB 💰 $HCA 💰 $MSFT 💰 $PFE 💰 $PRIM 💰 $ROST *Not Financial advice  #DayTrading #StockMarket #DayTrader #StarshipsAndRockets,ROST,0.0
38,2021-08-12 16:42:46+00:00,$NVDA: Wells Fargo Raises Price Target To $245 From $219 $ROOT: Evercore ISI cuts target price to $7 from $14 $ROST: Jefferies raises target price to $131 from $129 $SONO: Jefferies raises target price to $43 from $40,ROST,-0.0516
39,2021-08-13 15:37:23+00:00,Early look at the largest stocks that report earnings next week Nvidia $NVDA Walmart $WMT Home Depot $HD Cisco $CSCO Target $TGT Deere $DE Estee Lauder $EL Applied Materials $AMAT $TJX Analog $ADI Roblox $RBLX Agilent $A Synopsys $SNPS Ross $ROST Robinhood $HOOD Bilibili $BILI,ROST,0.0
40,2021-08-13 18:29:14+00:00,It's almost the middle of August. But not entirely a sleepy late summer doldrums for the market. Earnings next week from $OTLY $TME $RBLX $WMT $HD $A $LOW $TGT $TJX $ADI $EAT $WB $PLCE $CSCO $NVDA $BBWI $HOOD $M $KSS $EL $BJ $AMAT $ROST $DE $FL and several more.,ROST,0.0
41,2021-08-15 11:15:03+00:00,Some implied moves for #earnings next week(1of2): $NVDA 5.6% $RBLX 11.8% $CSCO 3.9% $AMAT 5.3% $TME 8.9% $SE 7.9% $WMT 3.5% $HD 3.4% $TGT 5.2% $LOW 4.7% $TJX 3.9% $M 10.2% $KSS 8.9% $EL 5.1% $BJ 6.3% $ROST 4.3% $FTCH 12.8% $DE 7.7% $BILI 11.1% $BZUN 11.3% $RAIL 15.4%,ROST,0.0
42,2021-08-15 13:37:46+00:00,Morning guys!  BIG Earnings week! Will be posting Top Trade ideas this afternoon! 💥 $RBLX $WMT $HD  $TGT $LOW $TJX $PLCE $BBWI $TGT $HOOD $CSCO $NVDA $M $KSS $ROST $EL $BJ $TPR $WOOF $FL $DE  $PLTR $TSLA $AMZN,ROST,0.3971
43,2021-08-15 14:40:00+00:00,Did you know that companies led by women outperform those led by men? Here are a few great stocks to invest in if you want to support companies that are led by women: $AMD $ROST $OXY $ROST $GD #StocksToBuy #stockstowatch,ROST,0.7964
44,2021-08-16 11:33:51+00:00,🇺🇸This Week Watchlist - Aug. 16-20: Mon: $RBLX $TME $GOEV $NIU $PSFE Tues: $WMT $HD $SE $CRMT $LZB $DNUT $GRUB $A $MNDY $HUYA Wed: $NVDA $CSCO $TGT $TJX $PLCE $LOW $BBWI $EAT $ADI $VIPS Thurs: $M $KSS $ROST $FTCH $BJ $WOOF $TPR $AMAT Fri: $DE $FL 👑JESUS IS LORD-MATTHEW 6:33👑,ROST,0.0
45,2021-08-16 11:41:15+00:00,Most big #EARNINGS are now behind us but here are some reporting this week: MON $NAT $RAIL $FBIO $AG TUE $A $LZB $CREE $HD $WMT WED $ADI $EAT $NVDA $TGT $TJX $PGR $LOW $PLCE THU #AMAT $BJ $KSS $MSGS $EL $M $ROST  FRI $DE $FL,ROST,0.0
46,2021-08-16 13:05:31+00:00,$ROST JP Morgan analyst Matthew Boss maintains Ross Stores with a Overweight and raises the price target from $132 to $137.,ROST,0.0085
