time,rawContent
2023-01-24 20:17:18+00:00,$CZR Feb 3 2023 54 Call (Weekly) $MCD Jan 19 2024 335 Call $GLD Mar 3 2023 183.5 Call (Weekly) $MLCO Feb 3 2023 14 Call (Weekly)
2023-01-24 23:43:52+00:00,#long #watchlist for #trading on #nyse #nasdaq between $50 and $60: $AA $AEM $AXS $CRSP $CZR $DINO $FTNT $IMO $IR $PHM $TAP $UDOW
2023-01-25 13:47:50+00:00,$MSFT My Target $137 - $132 🎯 $DDGO $72 puts 🎯 $HAL $40p 🎯 $PFE PUTS WORKING  $SPY $395 puts 🎯 $CZR $52c $50p 🎯🔥 $MAZN $98c at close boom but 🛑 $RIVN 18.5c 🛑 $SPY $397c 🎯🔥 🦾 🤝
2023-01-25 14:37:30+00:00,ECB'S MAKHLOUF: THE INCREASE IN CORE INFLATION IN DECEMBER SHOWS THAT IT'S NOT OVER. | $TSLA $SOFI $QQQ $NDX $VIX $UAL $SPX $AAL $RCL $DWAC $BABA $AHT $AAPL $DAL $PENN $LUV $F $MULN $ING $AMC $GLE $SAVE $DKNG $JETS $NIO $CZR $JBLU $CCL $NCLH $LCID $MGM  $BYD $GME $SPY #DAX30 #CAC
2023-01-25 14:38:06+00:00,"$CZR Strike: 48.50 Expiration: 2023-01-27 Call .CZR230127C48.5 Price: 2.11 Size: 1901 Time: 2023-01-25 9:38:06AM Premium: $401,111.00"
2023-01-25 15:51:29+00:00,"Flow from yesterday: $MLCO $14 call 30k contracts @ .41 ea, 1.23m premium. Feb 3 exp. Also a $CZR flow came thru, same sector. $CHPT $12.5 call 15k contracts @ .31 ea, 465k premium. Feb 3 exp. Opened Monday: $CHPT $12.5 call 50k contracts @ .70 ea, 3.4m premium. Feb 3 exp."
2023-01-25 19:46:26+00:00,"$CZR Caesars Entertainment, Inc.: Reference Price 92.33, 3 Year Prediction 290.42, Potential 215.0%, #CZR"
2023-01-25 21:30:58+00:00,#long #watchlist for #trading on #nyse #nasdaq between $50 and $60: $AEM $AXS $BBAX $CZR $FTNT $KROS $PHM $TAP $TOL $VEU $VXUS $XME
2023-01-25 23:14:02+00:00,$CZR almost all the way through their 2025 debt. Although they might be earmarking the remainder for Centaur
2023-01-26 21:25:45+00:00,#long #watchlist for #trading on #nyse #nasdaq between $50 and $60: $BK $CZR $DGRO $ELF $EWW $FTNT $GLPI $HQY $HTHT $IEMG $IMO $KBR $KOLD $OLN $PHM $SPVM $TOL $TWLO $VEU $XME
2023-01-27 01:04:15+00:00,"$CZR, Caesars Entertainment, Inc., Quatmann Edmund L Jr,  sold shares valued at 111632 USD, date 2023-01-24, posted 2023-01-26T20:03:32"
2023-01-27 01:06:01+00:00,"$CZR, Caesars Entertainment, Inc., Carano Gary L.,  sold shares valued at 457971 USD, date 2023-01-24, posted 2023-01-26T20:05:22"
2023-01-27 01:06:34+00:00,"$CZR, Caesars Entertainment, Inc., Carano Anthony L.,  sold shares valued at 362024 USD, date 2023-01-24, posted 2023-01-26T20:05:42"
2023-01-27 14:23:21+00:00,$MGM released a BetMGM update yesterday indicating lower losses in 2023 and inflection to EBITDA positive in 2H23 in line with $CZR A big moment for the industry
2023-01-27 20:15:51+00:00,"Stocks to crash another 37%, brace for 'full-fledged bear market'  | $TSLA $SOFI $QQQ $NDX $VIX $UAL $SPX $AAL $RCL $DWAC $BABA $AHT $AAPL $DAL $PENN $LUV $F $MULN $ING $AMC $GLE $SAVE $DKNG $JETS $NIO $CZR $JBLU $CCL $NCLH $LCID $MGM  $BYD $GME $SPY  #DAX30 #CAC40"
2023-01-27 20:45:14+00:00,"$CZR Strike: 52.00 Expiration: 2023-01-27 Call .CZR230127C52 Price: 1.10 Size: 4000 Time: 2023-01-27 3:45:14PM Premium: $440,000.00"
2023-01-27 21:18:23+00:00,"🚨 LARGE DARKPOOL ACTIVITY 🚨 STOCK: $CZR SHARES: 400,000 @ $53.09 AMOUNT: $21.24 MILLION"
2023-01-28 23:40:23+00:00,Strat Quarterly Update #SSS50PercentRule - $AAPL $ABBV $ADSK $AMZN* $COIN $COST $CSIQ $DDOG* $LAC* $MOS $MRVL $OSTK $PANW $PG* $SNOW $TDOC $TSLA* 1 - $AA $ADBE $BETZ $FDX $RH $SBLK $URA $XBI 3 - $AVGO $BBY* $CZR* $DFS $XLF*
2023-01-29 20:08:45+00:00,"AI made review of  $AVGO's coverage today -  AVGO had a strong day, with $BBY, $CZR, and $XLF all making gains. $TGT and $TROW also had a positive day. #AVGO #StockMarket #Investing"
2023-01-30 19:20:43+00:00,Today's Top Unusual Options Activity:  - $UPS 3/17 195 call - $GOOS 4/21 21 put - $CZR 2/03 50 put - $TSLA 3/15/24 170 put - $BEKE 3/17 20 call - $COIN 2/24 85 call - $ULTA 3/17 450 put
2023-01-30 22:52:46+00:00,"🚨 LARGE BLOCKTRADE ACTIVITY 🚨 STOCK: $CZR SHARES: 587,150 @ $50.62 AMOUNT: $29.72 MILLION"
2023-01-31 02:27:26+00:00,all eyes turn toward the Fed $SPY $ESH $QQQ $VIX $NQ $YMH $NVDA $AMD $GOOG $MSFT $TSLA $AMZN $NFLX $ENPH $COST $AAPL $META $TGT $SBUX $NKE $BABA $WFC $JPM $BAC $C $GS $WYNN $CZR $AFRM $UPST $DLTR $WMT $ORCL $LYXE $SHIB $DOGE $BTC $ETH $XPEV $RIVN $LCID $LDI $RKT $PYPL $TREE
2023-01-31 20:16:50+00:00,Casino revenue up 25%. 22nd straight month #lasvegas casinos pull in over 1 billion dollars.  #lasvegasstrip #casino $MGM $CZR $LVS $BYD $WYNN $RRR $EVRI $GDEN $MCRI
2023-01-31 22:33:45+00:00,"$CZR Caesars Entertainment, Inc.: Reference Price 90.07, 1 Year Prediction 177.1, Potential 97.0%, #CZR"
2023-01-31 23:03:58+00:00,"There are 16 companies in the S&amp;P 500 &amp; NASDAQ 100 that flashed SMAC Buy Signals today: $AMD, $BAC, $CZR, $DLR, $EA, $ETN, $HLT, $HPQ, $HST, $IEX, $MAA, $MCHP, $PFG, $TMFC, $VMC, $WFC"
2023-02-01 04:20:26+00:00,$SNAP is top? or can choose one $SPY $ESH $QQQ $VIX $NQ $YMH $NVDA $AMD $GOOG $MSFT $TSLA $AMZN $NFLX $ENPH $COST $AAPL $META $TGT $SBUX $NKE $BABA $WFC $JPM $BAC $C $GS $WYNN $CZR $AFRM $UPST $DLTR $WMT $ORCL $LYXE $SHIB $DOGE $BTC $ETH $XPEV $RIVN $LCID $LDI $RKT $PYPL $TREE
2023-02-01 20:21:22+00:00,China's BYD starts EV sales in Japan as it chases Tesla  | $TSLA $SOFI $QQQ $NDX $VIX $UAL $SPX $AAL $RCL $DWAC $BABA $AHT $AAPL $DAL $PENN $LUV $F $MULN $ING $AMC $GLE $SAVE $DKNG $JETS $NIO $CZR $JBLU $CCL $NCLH $LCID $MGM  $BYD $GME $SPY  #DAX30 #CAC40
2023-02-02 13:41:16+00:00,stock prices holding steady as ECB raises interest rates by 50 basis points and will continue its aggressive path in March. $SPY $ESH $QQQ $VIX $NQ $YMH $NVDA $AMD $GOOG $MSFT $TSLA $AMZN $NFLX $ENPH $COST $AAPL $META $TGT $SBUX $NKE $BABA $WFC $JPM $BAC $C $GS $WYNN $CZR $AFRM
2023-02-02 13:52:45+00:00,$SPY $ESH $QQQ $VIX $NQ $YMH $NVDA $AMD $GOOG $MSFT $TSLA $AMZN $NFLX $ENPH $COST $AAPL $META $TGT $SBUX $NKE $BABA $WFC $JPM $BAC $C $GS $WYNN $CZR $AFRM
2023-02-02 14:56:33+00:00,"$CZR Strike: 55.00 Expiration: 2023-02-03 Call .CZR230203C55 Price: 0.96 Size: 10000 Time: 2023-02-02 9:56:33AM Premium: $960,000.00"
2023-02-02 15:51:45+00:00,"$CZR $49.00 Feb 10 2023 PUT ⬇️🌊 Underlying: $53.88 % Difference: 9.96% Daily $ Volume: $183,000 Volume: 6,000 OI: 31 IV: 60.47% Bid/Ask: $0.24/$0.37"
2023-02-02 18:43:38+00:00,"$CZR 49P 2/10 @ 0.25 If it fills, it fills"
2023-02-02 19:47:46+00:00,Put a limit on my $CZR puts at 40% I can't ignore this fast of money
2023-02-03 15:53:16+00:00,$CZR 02/17/23 $55.00 CALL Type: large Time: 10:37:34 Total Size: 10000 Contracts Total Value: $2650000 Average Price: $2.65 Ask: $2.75 Bid: $2.72 Underlying: $55.7 Sentiment: bearish #optionsflow #optiontrading #options #stocks #stockmarket #unusualflow #daytrading #trading
2023-02-03 21:25:06+00:00,#long #watchlist for #trading on #nyse #nasdaq between $50 and $60: $ABCB $AX $CMC $CRS $CZR $ENVA $FOCS $GLPI $HWC $MMP $QABA $TEX $WBS $ZION
2023-02-04 15:22:50+00:00,Past 5 days $WBD closed at $15.42 up 5.45% $IGT closed at $27.15 up 3.25% $WYNN closed at $102.96 up 1.9% $MGM closed at $41.71 up 3.72% $LVS closed at $58.08 up 0.65% $CZR closed at $54.99 up 6.79% $WWE closed at $89.72 up 5.58% $MSGS closed at $180.09 up .02%
2023-02-06 02:13:51+00:00,Watching these tickers &amp; setups $MU (Mthly TTO + 2u-2d-2u Wk) $VIR (Mthly TTO + 2-1-2u Wk) $CZR (Mthly TTO + 2-3-2 Qtr) $DAL (Wkly TTO Cont. + Mthly in-force) $AAL (Wkly TTO + 2u Mthly cont.) $INTC (Wkly TTO + Mthly in-force) $CVS (Wkly TTO off bottom of BF flipping Mth green)
2023-02-06 05:24:28+00:00,"$AFRM will face higher defaults from its customer base. $DIS turnaround will take at least 9 months, you won’t see the outcome this quarter and the next. First change always comes with resistance. $MGM, simpol, losing market shares to $LVS and $CZR."
2023-02-07 20:35:36+00:00,"🚨 LARGE PUT SWEEP ORDER 🚨 STOCK: $CZR STRIKE: 47 EXPIRY: 1/19/2024 PREMIUM: $254,040"
2023-02-08 13:58:04+00:00,List of stocks near critical levels for my #SwingTrading setup ⬆️ $ROKU $GS $EBAY $CZR ⬇️ $DE $CALM $BLNK #StocksToWatch
2023-02-08 16:44:46+00:00,New MOMO Trend 2 only from Mometic     $CZR #stockstowatch
2023-02-08 17:23:47+00:00,Casino industry may be giving decent ERs in recent past. But I believe we will see the industry slowing down with all these tech layoffs &amp; interest hikes. Expecting bad guidance for 2023 starting today with $MGM I bought some $CZR Jan24 30P who have the worst of LT debt on books
2023-02-08 17:50:42+00:00,$czr looks fantastic. Usually a winner in Feb too..im in for a super bowl run up
2023-02-09 13:04:35+00:00,Long casino stocks. $MGM and $CZR cannot be stopped. Sports betting is still in the infancy stage. In-person gambling isn't going anywhere either. Invest accordingly. ✌️
2023-02-09 14:38:17+00:00,Caesars Entertainment ( $CZR ) is trying to break out on the backs of $WYNN and $MGM and their earning reports. There was some action on the $CZR Mar 17 $60 Calls a week ago.
2023-02-09 20:16:11+00:00,"$CZR $57.00 Feb 24 2023 CALL ⬆️🌊 Underlying: $54.09 % Difference: 5.11% Daily $ Volume: $109,440 Volume: 760 OI: 21 IV: 68.03% Bid/Ask: $1.36/$1.52"
2023-02-10 18:49:30+00:00,"Super Bowl LVII betting expected to hit record $16B, WallSt faves $CZR, $MGM &amp; more. 62% of analysts rate $CZR a buy &amp; mgm recently beat 4Q revs. #SuperBowl #SportsBetting #Sports"
2023-02-10 19:10:55+00:00,"$CZR Strike: 49.00 Expiration: 2023-02-17 Put .CZR230217P49 Price: 0.69 Size: 6000 Time: 2023-02-10 2:10:55PM Premium: $414,000.00"
2023-02-10 20:45:06+00:00,"$CZR Strike: 60.00 Expiration: 2023-06-16 Call .CZR230616C60 Price: 3.57 Size: 1000 Time: 2023-02-10 3:45:06PM Premium: $357,000.00"
2023-02-10 22:23:42+00:00,#short #watchlist for #trading on #nyse #nasdaq between $50 and $60: $CGNX $COIN $CZR $ESTC $LOGI $MGA $SHAK $W
2023-02-11 19:43:47+00:00,Past 5 days: $WBD closed at $15.22 down 5.67% $IGT closed at $26.41 down 1.54% $WYNN closed at $108.64 up 7.07% $MGM closed at $43.83 up 6.29% $LVS closed at $56.81 up 0.39% $CZR closed at $52.17 down 3.38% $WWE closed at $87.84 down 1.06% $MSGS closed at $186.88 up 4.22%
2023-02-12 17:46:40+00:00,Strat Quarterly Updates #SSS50PercentRule - $ABBV* $COST $DDOG* $LYFT $MOS $NTR $PANW $PG $SLV* $SNOW $TSLA $ZS* 1 - $ADBE $BETZ* $CCJ $CSIQ $GM* $RH $SAVA* $SBLK $TRIP* $UBER $URA 3u - $AMAT* $AVGO $BBY* $CCL* $CZR* $JPM $MA* $NKE $PDD* $WDAY $XLF*
2023-02-12 21:51:04+00:00,"*Super Bowl Gambling Survey* - Fielded on Friday… $DKNG, $MGM, $CZR, $PENN."
2023-02-13 18:00:19+00:00,Having to chase down Caesar’s Sportsbook over a $100 bet they booked incorrectly. $CZR #pisspoor #0customerservice #NFL #SuperBowl #CaesarsSportsbook @CaesarsSportsb2 @CaesarsSports
2023-02-14 06:33:52+00:00,$CZR Top Analyst Ratings and Price Targets for this week..pro.dailytrading.online
2023-02-15 11:00:04+00:00,👎 #WORST 10 #CRYPTO %24h 1️⃣ $DTX DaTaeXch -51.07 2️⃣ $CZR CZRed -49.57 3️⃣ $DYP Dypius -39.44 4️⃣ $GRID GridPlus -29.34 5️⃣ $X2Y2 X2Y2 -23.72 6️⃣ $LEND Aave[OLD -21.83 7️⃣ $ZKP PantherP -19.65 8️⃣ $GFI GravityF -19.23 9️⃣ $BEND BendDAO -17.83 🔟 $BDP BigDataP -17.86
2023-02-15 11:17:17+00:00,Top 1 hour crypto losers: $SHIBTORO %100.00- $SHIELD %99.93- $WENTXN %93.96- $SHND %83.86- $AXIA %82.24- $EAD %65.05- $CZR %57.12- $KSC %55.85- $MJACK %47.26- $UME %43.18- $FirstHare %34.32- $IVAR %33.46- $HITOP %33.33- $OGO %33.33- $GCN %33.09- $KITTY %32.79- $METF %32.43-
2023-02-15 17:47:20+00:00,"Caesars will expand its iCasino offerings through a partnership with digital gaming supplier Everi, $CZR and $EVRI announced today; Caesars has made increasing iGaming market share a priority for its digital gaming platform, where it trails BetMGM, FanDuel and DraftKings"
2023-02-15 22:37:57+00:00,Which platform did you use to bet on the Super Bowl this past Sunday? #NFL #Superbowl $MGM $PENN $DKNG $CZR $LVS
2023-02-17 14:42:57+00:00,"$CZR Strike: 53.00 Expiration: 2023-02-24 Call .CZR230224C53 Price: 1.65 Size: 2000 Time: 2023-02-17 9:42:57AM Premium: $330,000.00"
2023-02-17 14:42:57+00:00,"$CZR Strike: 52.00 Expiration: 2023-02-17 Call .CZR230217C52 Price: 0.60 Size: 1500 Time: 2023-02-17 9:42:57AM Premium: $90,000.00"
2023-02-17 15:44:57+00:00,$DKNG now up 16% on solid results and guidance. Keep an eye on others in the gambling sector. FanDuel owner $PDYPY up 3%. $CZR up a bit too. But $MGM $WYNN $PENN all lower.
2023-02-17 16:19:12+00:00,"$CZR $50.00 Sep 15 2023 PUT ⬇️🌊 Underlying: $52.76 % Difference: 5.52% Daily $ Volume: $524,007 Volume: 877 OI: 81 IV: 47.05% Bid/Ask: $5.90/$6.05"
2023-02-17 19:12:34+00:00,Opened a long position in $CZR
2023-02-17 20:31:37+00:00,"$CZR $57.00 Feb 24 2023 CALL ⬆️🌊 Underlying: $52.86 % Difference: 7.26% Daily $ Volume: $131,276 Volume: 3,548 OI: 739 IV: 55.76% Bid/Ask: $0.33/$0.41"
2023-02-18 14:53:53+00:00,Strat Weekly Setups 1 - $ADSK $AMAT $APPS $AVGO $BBY $BIDU $BILI $BRK.B $CCL $CORN $COST $CVS $CZR $DISH $EBAY $EXPE $F $FDX $FNKO $GS $HD $INTC $IWM $JETS $JPM $LI $LOW $LUV $M $MCHP $MSFT $NUE $ON $ORCL $OSTK $PG $QQQ $RACE $RCL $SIG $SPLK $SQ $T $TJX $TPR $TXN $URA
2023-02-18 15:41:21+00:00,Past 5 days: $WBD closed at $15.43 up 8.44% $IGT closed at $26.60 up .92% $WYNN closed at $109.01 down .66% $MGM closed at $43.58 down 1.50% $LVS closed at $56.015 down 2.44% $CZR closed at $52.80 up 1.15% $WWE closed at $87.99 up 1.02% $MSGS closed at $190.43 up 2.02%
2023-02-19 16:02:12+00:00,A RECORD $93.2B WORTH OF LEGAL SPORTS BETS WERE PLACE IN THE U.SIN 2022  $DKNG $GENI $CZR
2023-02-19 18:59:44+00:00,"Earnings Feb 21st: Flowserve Inc. 4Q expected .57 $FLS Glatfelter Corp. 4Q expected .06 $GLT Caesars Entertainment, Inc. 4Q expected (2.82) $CZR Exact Sciences Corp 4Q expected (.76) $EXAS Trinity Industries Inc. 4Q expected .49 $TRN Navios Maritime Partners 4Q expected 4.25 $NMM"
2023-02-20 20:39:24+00:00,Some of the largest stocks that report earnings tomorrow Walmart $WMT Home Depot $HD Coinbase $COIN Public Storage $PSA Palo Alto $PANW Realty Income $O Keysight $KEYS CoStar $CSGP Public Storage $PEG $SBAC Diamondback $FANG $EXAS Caesars $CZR Molson Coors $TAP $TOL
2023-02-21 10:27:51+00:00,Some of the largest stocks that report earnings tomorrow Walmart $WMT Home Depot $HD Coinbase $COIN Public Storage $PSA Palo Alto $PANW Realty Income $O Keysight $KEYS CoStar $CSGP Public Storage $PEG $SBAC Diamondback $FANG $EXAS Caesars $CZR Molson Coors $TAP
2023-02-21 12:19:04+00:00,"PUTIN SPEECH, WALMART EARNINGS, EUROPE REBOUND - WHAT'S MOVING MARKETS $CL $COIN $CZR $FANG $HD $HUN $IR $LCO $MDT $PANW $PSA $SHEL $TAP $TECK $WMT"
2023-02-21 12:40:59+00:00,80 #earnings reports Tuesday after the close including: $ABCL $BSM $CHK $COIN $CSGP $CWH $CZR $ESI $EXAS $FANG $FLS $GFL $GMED $HALO $IAA $KEYS $PANW $PSA $RIG $SRPT $TOL $TWNK $UNVR $WSC
2023-02-21 14:00:22+00:00,Top Earnings Tu 2/21 Aft: $ABCL $AGR $AHT $AINV $ALIT $APLE $AROC $ATRC $BCC $BKD $BSM $BXC $CHK $COIN $CSGP $CSR $CVI $CW $CWAN $CWH $CZR $EQX $ESI $EXAS $FANG $FLS $GFL $GMED $GTE $HALO $HCKT $HY $IAA $ICCC $IOSP $IVR $JBGS $KAR $KEYS $KW (1/2)
2023-02-21 16:30:05+00:00,#report_prediction_strategy A portfolio of companies will be assembled at the close of the market: Long: $STAA $ODP $CLH $CZR $FVRR $GTHX $CVI $HEES $IAA $ABCL  Short: $PUMP $PEB $IQ $SHO $CWH $WIX $TELL $APLE $TOL $AWR
2023-02-21 17:29:50+00:00,"Notable #Earnings Reports: $WMT (Walmart Inc.) $HD (Home Depot, Inc.) $HSBC (HSBC Holdings plc) $PSA (Public Storage) $COIN (Coinbase Global, Inc.) $CHK (Chesapeake Energy Corporation) $CZR (Caesars Entertainment, Inc.) $TWNK (Hostess Brands, Inc.)"
2023-02-21 18:41:49+00:00,Notable #earnings after the bell today: $COIN $PANW $FANG $CHK $TOL $CZR $MTDR $CVI $BSM $RIG $VNOM $LZB $ZIP $KEYS $O $SBAC
2023-02-21 18:44:22+00:00,#earnings after the bell:  $COIN  $PANW  $FANG  $CHK  $CZR  $MTDR  $BSM  $CVI  $KEYS  $SBAC  $ZIP
2023-02-21 19:15:03+00:00,"Implied EPS Movers for tonight $COIN/-15.6%, $SPT/-12%, $IAA/-11.1%, $HALO/-11.1%, $STAA/-10.4%, $EXAS/-8.3%, $CWH/-8.1%, $PANW/-6.9%, $WK/-6.4%, $MTDR/-6.3%, $CSGP/-6%, $UNVR/-5.8%, $CHK/-5.5%, $CZR/-5.2%, $FANG/-4.9%, $TOL/-4.7%, $FLS/-4.5%, $KEYS/-4.4%, $CW/-4.3%, $SBAC/-4.1%"
2023-02-21 19:29:28+00:00,Implied EPS Movers after-hours ⚖️ $COIN +/-15.6% $SPT +/-12% $IAA +/-11.1% $HALO +/-11.1% $STAA +/-10.4% $EXAS +/-8.3% $CWH +/-8.1% $PANW +/-6.9% $WK +/-6.4% $MTDR +/-6.3% $CSGP +/-6% $UNVR +/-5.8% $CHK +/-5.5% $CZR +/-5.2% $FANG +/-4.9% $TOL +/-4.7% $FLS +/-4.5% $KEYS +/-4.4% $CW +/-4.3% $SBAC +/-4.1% $WSC +/-3.4% $PTCT +/-3.1% $ESI +/-2.8% $PSA +/-2.8%  $O +/-1.1%
2023-02-21 19:42:22+00:00,Earnings AH $KEYS $PANW $HALO $SRPT $EXAS $CZR $CHK $RIG $COIN
2023-02-21 20:05:27+00:00,Here's what time to expect the earnings Coinbase $COIN - 4:10PM ET Palo Alto $PANW - 4:05PM Diamondback $FANG - 4PM Chesapeake Energy $CHK - 4:05PM Toll Brothers $TOL - 4:30PM Caesars $CZR - 4PM Realty Income $O - 4:05PM
2023-02-21 20:10:24+00:00,EARNINGS TODAY AFTER HOURS:  $COIN  $PANW  $FANG  $CHK  $TOL  $CZR  $MTDR  $CVI  $BSM  $RIG  $LZB
2023-02-21 20:27:25+00:00,"Implied EPS Movers for tonight $COIN +/-15.6%  $PANW +/-6.9%  $CZR +/-5.2%  $FANG +/-4.9%, $TOL +/-4.7%  Implied EPS Movers for tomorrow AM  $OSTK +/-12.1%  $WING +/-10.3%, $WIX +/-10.1%   $TJX +/-4.3%,"
2023-02-21 20:52:10+00:00,$CZR earnings after close cast your vote
2023-02-21 21:02:23+00:00,$CZR flash down
2023-02-21 21:03:00+00:00,"$CZR Caesars Entertainment Q4 EPS $(0.70) Misses $(0.17) Estimate, Sales $2.82B Beat $2.80B Estimate"
2023-02-21 21:23:44+00:00,$CZR needs an activist. Where my activist at!!!
2023-02-21 21:57:02+00:00,"Notable AH movers $COIN +1% (Rev beat) $PANW +7% (Strong EPS and guidance) $TOL +2% (EPS,Rev beat) $CZR -1.6% (EPS miss) $UNVR -2% (EPS, Rev miss) $CWH -1.3% (EPS miss) $RIG -2.3% (EPS, Rev miss)"
2023-02-21 22:00:07+00:00,"Popular: $FSR, $CZR, $WK, $EXAS, $CRSP, $SBAC, $CWH, $FANG, $CMCSA, $FLS, $PSA, $NHI, $SPT, $TWNK, $MED, $CSGP, $TOL"
2023-02-21 22:11:15+00:00,"Caesars expects to open its Massachusetts online sportsbook for registrations and deposits as early as this week and have a full launch March 10, $CZR officials reaffirmed during today's Q4 2022 earnings call"
2023-02-21 22:17:59+00:00,“It’s hard to express how strong Vegas is right now.” $CZR CEO
2023-02-21 22:21:34+00:00,"Caesars expects its online sports betting and casino division to be EBITDA contribution positive for calendar year 2023, improving to roughly $500m by 2025, $CZR CEO Tom Reeg said during today's Q4 earnings call; company has had roughly $1bn in EBITDA loss over the last two years"
2023-02-21 22:32:07+00:00,"Caesars expects its mobile sportsbook to be on its new tech platform in Nevada before next football season, $CZR CEO Tom Reeg said during today's earnings call; The app crashed in NV during the Super Bowl and was down for days afterward; Reeg said issues are ""behind us"""
2023-02-21 22:43:29+00:00,$CZR expecting positive comments from the analysts based on a very solid guide. more price hikes coming over the next few weeks.
2023-02-21 22:57:28+00:00,"$CZR positive guidance. should get some kind of a boost, but it depends on whether or not today's ass kicking in the market carries over for the rest of the week."
2023-02-21 23:15:43+00:00,"🚨 LARGE BLOCKTRADE ACTIVITY 🚨 STOCK: $CZR SHARES: 422,710 @ $51.22 AMOUNT: $21.65 MILLION"
2023-02-22 00:27:38+00:00,$CZR expects $550mm+ of EBITDA from its Digital business by 2025. Mgmt. will create enormous value if successful in executing against this ambition.
2023-02-22 01:38:15+00:00,“it’s hard to express how strong Vegas is right now” Reeg on $CZR call
2023-02-22 13:06:08+00:00,$CZR JP Morgan analyst Joseph Greff maintains Caesars Entertainment with a Overweight and raises the price target from $67 to $69
2023-02-22 14:56:22+00:00,"$CZR shares up 3.3% this morning after CEO Tom Reeg said yesterday he expects @CaesarsSports &amp; @CaesarsOnline to turn a profit in 2023, and contribute $550M to adjusted EBITDA by 2025."
2023-02-22 16:00:37+00:00,"Caesar's CEO on consumer: ""All I can say is we see continued strength. We're up against tough comps &amp; still growing. Might see a normal biz cycle recession (where people go to regional properties instead of destination) but don't see anything suggesting thats on horizon."" $CZR"
2023-02-22 16:49:42+00:00,$CZR MOBILE SPORTSBOOK IS LIVE FOR REGISTRATION AND DEPOSITS IN MASSACHUSETTS
2023-02-22 16:50:26+00:00,❗ INTRADAY MOVE ALERT ❗   Caesars Entertainment Inc  ( $CZR ) up ⬆️ 4.10% today!
2023-02-22 17:39:47+00:00,"$CZR now up +5.5% after earnings, daily chart held strong above value area"
2023-02-22 19:08:32+00:00,"$CZR earn summary LV on fire,  Regional sort of weakening a little bit and  Digital is going to be a $550mm ebitda biz in 2025 vs a loss of a billi for the last six quarters  will continue to whack away at the debt pile by another billi in 2023"
2023-02-22 21:06:24+00:00,Biggest Gains in the $SPY: $ASTC +9.16% $CZR +5.41% $EQT +5.06% Biggest Gains in the $QQQ : $PANW +12.50% $CRWD +4.63% $ZS +3.38%
2023-02-22 21:30:44+00:00,U.S. STOCKS MIXED AT CLOSE OF TRADE; DOW JONES INDUSTRIAL AVERAGE DOWN 0.26% $AMST $AXP $CAT $CRL $CRM $CZR $ECX $FAMI $GRMN $INTC $KEYS $LUNR $QNRX $QQQ $SBAC $SPY $TRV $WBD $WINT $WMT
2023-02-23 04:29:25+00:00,"Caesars Entertainment, Inc. traded 74% above average volume, $CZR closed up 5.41%"
2023-02-23 18:01:07+00:00,"$CZR Strike: 55.00 Expiration: 2023-04-21 Call .CZR230421C55 Price: 3.00 Size: 3000 Time: 2023-02-23 1:01:07PM Premium: $900,000.00"
2023-02-23 18:28:33+00:00,"$CZR $55.00 Apr 21 2023 CALL ⬆️🌊 Underlying: $52.13 % Difference: 5.22% Daily $ Volume: $1,009,678 Volume: 3,446 OI: 242 IV: 50.61% Bid/Ask: $2.81/$3.05"
2023-02-25 05:08:03+00:00,"Big tech is out, 'old economy' is in on Wall Street | $TSLA $OFI $QQQ $NDX $SVIX $UAL $SPX $SAAL $RCL $DWAC $BABA $AHT $AAPL $DAL $PENN $LUV $F $MULN $SING $AMC $GLE $SAVE $DKNG $JETS $NIO $CZR $JBLU $CCL $NCLH $LCID $MGM $BYD $GME $SPY"
2023-02-25 12:12:08+00:00,Past 5 days: $WBD closed at $15.55 up 2.06% $IGT closed at $25.50 down 4.79% $WYNN closed at $105.53 down 2.09% $MGM closed at $42.60 down 2.98% $LVS closed at $56.14 down .44% $CZR closed at $50.03 down 4.31% $WWE closed at $85.79 down 2.20% $MSGS closed at $190.05 down .88%
2023-02-28 14:35:38+00:00,Nevada Gaming revenue +18% Las Vegas Gambling Revenue up 25.7% $LVS $MGM $CZR
2023-03-01 14:25:09+00:00,Paul Torres-Cohen $CZR
2023-03-01 21:24:59+00:00,#long #watchlist for #trading on #nyse #nasdaq between $50 and $60: $AA $BHF $BWA $C $CZR $EWW $JKS $MEOH $MGA $MOS $PRTA $SAH $ST $UAL $WSC $XME
2023-03-02 16:14:26+00:00,New names at the top of -3x volatility screener: $STX and $CZR. Both look like decent setups for further sell offs.
2023-03-02 17:50:07+00:00,"$CZR $39.00 Sep 15 2023 PUT ⬇️🌊 Underlying: $50.57 % Difference: 29.67% Daily $ Volume: $152,132 Volume: 584 OI: 13 IV: 53.41% Bid/Ask: $2.53/$2.68"
2023-03-03 05:48:13+00:00,$CZR short term pullback from the peak is expected to reach $47.28- $42.62 area lower before finding buyers again #Elliottwave #Trading
2023-03-03 16:02:49+00:00,"$CZR into highs +2.2% and clearing monthly POC at 53, nice flag setting up"
2023-03-03 20:56:04+00:00,Bet On It: Ohio surpasses $1B spent on sports betting in first month $LVS $MGM $WYNN $MLCO $BYD $BRAG $CZR $CHDN $BALY $DKNG $PDYPY $GAN $GENI $PENN $RSI
