"symbol","timestamp","content","sentiment_score"
"CLX","2021-11-05 14:44:29+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO  #nftgaming #cryptogaming #Altcoin #launchpad ConsistencyLabs is a decentralized platform that is aimed at bringing transparency to the cryptocurrency and blockhchain industry for a informed",0.0
"CLX","2021-11-05 15:43:15+00:00","Options with increasing IV: $MRNA $WKHS $INO $LMND $IQ $NVDA $GME $RAD $BBBY $GM $F $QCOM Options with decreasing IV: $UA $ON $CLX $CL $EXPE $UBER $GOOD $GPRO $YELP $ABNB $SHAK $WW",0.0
"CLX","2021-11-05 15:57:31+00:00","#WallStreet 🇺🇸 Options with decreasing IV: $UA $ON $CLX $CL $EXPE $UBER $GOOD $GPRO $YELP $ABNB $SHAK $WW",0.0
"CLX","2021-11-05 15:58:02+00:00","Consistency Labs platform prioritize $CLX token holder to start top-notch blockchain gaming projects with less investment. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.0
"CLX","2021-11-05 16:33:46+00:00","Consistency Labs platform prioritize $CLX token holder to start top-notch blockchain gaming projects with less investment.  #nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.0
"CLX","2021-11-05 23:23:15+00:00","The team of this project has great talent and experience, almost certainly that the future of this project looks good and success is guaranteed. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9393
"CLX","2021-11-06 03:20:24+00:00","This company is progressing day by day .This project's showing and managing information as accessible and understandable as possible to their users . @ConsistencyLabs  #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.0
"CLX","2021-11-06 06:04:14+00:00","Amazing and great project with dedicated team leaders, 100% assurance of success. advisable to join the wining team now.  #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLab",0.9595
"CLX","2021-11-06 08:14:59+00:00","We set our token price in private sales as 0.01$ and the listing price will be 0.2$ which is 2x R.O.I. And we will be starting with an initial market cap of a 0.2Million $ if we just reached a small market cap of a 3Million $ it will be 30x since the private sale. $clx $axs $slp",0.1027
"CLX","2021-11-06 09:29:43+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #crytogaming #Altcoin #launchpad This project is very strong and good project. I trust in this project and is sure that it will prove to be very powerfully in the nearest future. I hope this project .",0.9355
"CLX","2021-11-06 15:23:13+00:00","Be part of the Consistency Labs platform and holding $CLX token you will be prioritized to get into ""Axie Infinity"" and upcoming blockchain games.  #nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.0
"CLX","2021-11-06 16:53:55+00:00","This project platform is a really super latest technology-based amazing project. It will bring financially excluded to the new global economy through block chain. #nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.5709
"CLX","2021-11-06 17:22:07+00:00","Consistency Labs is a decentralized crypto market investment analyzing platform to make blockchain nft gaming investment affordable, easy, risk free and profitable. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.7906
"CLX","2021-11-06 20:24:42+00:00","An experienced team of professionals is constantly working on the development of the project, so it deserves the attention of people from all over the world. #nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming #Altcoin  @ConsistencyLabs",0.0
"CLX","2021-11-07 03:16:43+00:00","This project in the future will bring its investors a good profit and  team which make that to be one of the successful project. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.8625
"CLX","2021-11-07 03:21:02+00:00","The objectives of this project are clearly explained with reasonable facts. All this indicates that this project has a great future.I think investors get for a good profit. #nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9118
"CLX","2021-11-07 04:49:21+00:00","I think this project will be successful as transparency and safety is exactly what we need to strengthen in the crypto world. Team is very strong and does everything wisely.#nft #clx $clx #playtoeran #axieinfinty #blockchain #IDO #nftgaming #cryptogaming #Altcoin #lunchpad",0.9099
"CLX","2021-11-07 05:52:22+00:00","Lovely project with great future. Going to have a great future.I believe it will be great if implemented well. #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLab",0.9595
"CLX","2021-11-07 09:12:47+00:00","Thank You for the golden opportunity. Investing in a time-tested asset will always bear fruit. Therefore, I am with You on the road to success! #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLab",0.8955
"CLX","2021-11-07 09:13:14+00:00","I advise everyone not to slow down and to join the project. I'm sure the project will be successful! #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLab",0.8221
"CLX","2021-11-07 09:13:56+00:00","The project has a great future. because, it is elegant, strong and best quality. and we will see it in the TOP very soon. #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLab",0.9534
"CLX","2021-11-07 10:39:01+00:00","This project has a very bright future, because I really think this project is too perfect to be true. This is a very cool and innovative project. #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLabs",0.9377
"CLX","2021-11-07 11:55:12+00:00","This project will go much further in the future because the team working on it is very strong. We will be happy to see the achievements and results of this excellent project!#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9179
"CLX","2021-11-07 13:01:38+00:00","This project really works in real life. Best Platform The project is managed by an experienced and qualified team. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.6369
"CLX","2021-11-07 13:39:41+00:00","The project is developing and achieving great success in business. A team of professionals achieves their goals and increases their potential.#CLX #NFT $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.8316
"CLX","2021-11-07 14:24:29+00:00","Consistency Labs democratizes the play to earn blockchian gaming investment process by offering retail investors the opportunity to participate in exposure to multiple play to earn blockchain gaming start-up via a single asset. #nft #clx $clx #playtoearn #axieinfinity",0.8442
"CLX","2021-11-07 15:27:43+00:00","Consistency Labs platform enable anyone to participate in play to earn blockchain gaming explosive growth.  #CLX #NFT $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.6124
"CLX","2021-11-07 16:04:02+00:00","Volatility of $AXS and $SLP tokens and ROI duration. Be part of the Consistency Labs platform and holding $CLX token you will be prioritized to get into. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #Launchpad  @ConsistencyLabs",0.0
"CLX","2021-11-07 16:21:28+00:00","ConsistencyLabs is Very active team who really wants to make this project successful. Im really looking forward in this project, hoping that they will continue to move forward. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.8622
"CLX","2021-11-07 18:33:15+00:00","I recently found out about this project. After reading the official document, I learned a lot of interesting things. I decided to join the project. Experienced team and great idea. #nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming #Altcoin",0.8402
"CLX","2021-11-07 18:38:37+00:00","This project is awesome and good. We hope you achieve your goals on the blockchain. Thanks for connecting with the community, stay up-to-date with project development! #nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming #Altcoin",0.92
"CLX","2021-11-07 19:08:26+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad  This is one of the most promising and high standard project.This project has great future.This  will be successful.This project has attracted lots of  attention .join n invest",0.902
"CLX","2021-11-07 19:28:00+00:00","This great project has a very strong and professional team, we believe this project will be successful.  #nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming #Altcoin",0.9099
"CLX","2021-11-07 21:18:03+00:00","Consistency Labs platform prioritize $CLX token holder to start top-notch blockchain gaming projects with less investment. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #altcoin #launchpad",0.0
"CLX","2021-11-07 21:18:16+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #altcoin #launchpad Be part of the Consistency Labs platform and holding $CLX token you will be prioritized to get into ""Axie Infinity"" and upcoming blockchain games.",0.0
"CLX","2021-11-08 03:35:14+00:00","This is a good and powerful project this is very trusted project and trusted staff and we'll through out project in all aspects. I'm very happy to see. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9475
"CLX","2021-11-08 05:11:36+00:00","A successful project. Do not miss your chance to start building the future together with us.The project has proved itself only from the best side.#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #ConsistencyLabs #launchpad",0.8273
"CLX","2021-11-08 09:47:44+00:00","The very good project. leverages blockchain technology in two manners Read more WP. It is very interesting to observe the development this project.#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.8486
"CLX","2021-11-08 15:06:19+00:00","CLX tokens constantly with our 50% profit on blockchain gaming projects investment to keep the price strong and move upward gradually.  #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.7351
"CLX","2021-11-08 15:24:32+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad This is the best project I've ever seen in recent time. Strong team and demanded product!  We are all waiting for success. I am sure we are all early gooing to the moon.",0.9168
"CLX","2021-11-08 15:26:03+00:00","Consistency Labs serves as an intermediary between “Axie Infinity” and other play to earn blockchain game platform and common investors. #CLX #NFT $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.34
"CLX","2021-11-09 01:35:54+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad This strong team and reliable idea make this great project. This project has a very promissing future, because I really think this project is too perfect. very good project.",0.9439
"CLX","2021-11-09 02:32:00+00:00","In this project for a long time. I like everything. Very interesting and promising project. I am glad that there is such an opportunity to participate in it. #nft #clx $clx #playtoeran #axieinfinty #blockchain #IDO #nftgaming #cryptogaming #Altcoin #lunchpad",0.9225
"CLX","2021-11-09 04:00:36+00:00","I fully and flawlessly support this project. Excellent opportunity to become an investor in a unique team with a unique product.#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #ConsistencyLabs #launchpad",0.8896
"CLX","2021-11-09 04:20:02+00:00","If you are here, try as much as you are to consider investing in this project. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #ConsistencyLabs #launchpad",0.0
"CLX","2021-11-09 04:25:10+00:00","Great to know about this project very good project and great team, it is very promising project and am very happy to part of this project!  @ConsistencyLabs  #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9621
"CLX","2021-11-09 09:27:21+00:00","Consistency Labs buys back portion of CLX tokens with eachtime we make profit with “Axie Infinity” and other play. This process provides a uniform benefit to CLX token holders. #CLX #NFT $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.8074
"CLX","2021-11-09 11:39:47+00:00","I am really happy to join Defi project because it has a magnificent future. I'm feeling very proud as a member of such a challenging project.#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLabs",0.9418
"CLX","2021-11-09 12:25:09+00:00","The team is very concerned with the project and its progress and its success and is a really nice project by a really good team. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.915
"CLX","2021-11-09 15:39:16+00:00","Great team, amazing project, very good concept, sounds good because it looks very promising and an interesting project, and also has great potential for success in the future  #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9814
"CLX","2021-11-09 16:06:32+00:00","This is really very cool and strong project with great facilities. I hope this project will achieve more success. We will be happy to see the achievements and results of this. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9688
"CLX","2021-11-09 16:24:07+00:00","This is a good and powerful project this is very trusted project and trusted staff and we'll through out project in all aspects.I'm very happy to join this project. #nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.958
"CLX","2021-11-09 21:09:32+00:00","Great project with a great perspective, which is not stop to impress! Great team with good products, knows the business  #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.943
"CLX","2021-11-10 02:00:56+00:00","The project has a strong team that strives for success.This project has a bright future.A very promising project.....#nft #clx $clx #playtoeran #axieinfinty #blockchain #IDO #nftgaming #cryptogaming #Altcoin #lunchpad",0.8479
"CLX","2021-11-10 02:09:33+00:00","Amazing project in this year. great team and good idea is the main key in this project. No doubt this project have really good future.#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad@ConsistencyLabs",0.875
"CLX","2021-11-10 03:08:02+00:00","This is a modern and high potential project, the team is very reliable, it is immediately evident that they are actively developing their product!  #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO  #nftgaming #cryptogaming #Altcoin #launchpad",0.3802
"CLX","2021-11-10 03:48:57+00:00","Excellent project. There’s a lot of projects out there but this one really catched my eye at the first sight. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad  @ConsistencyLab",0.3291
"CLX","2021-11-10 04:03:34+00:00","#nft  #clx $clx #playtoearn #axiethfnity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad  A strong team successful business This project is exactly the structure that combines a brilliant and innovative idea with a strong and creative team.",0.9638
"CLX","2021-11-10 05:39:37+00:00","transparency will be their main goal to achieve always in all activities make on the Consistency Labs platform #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #ConsistencyLabs #launchpad",0.0
"CLX","2021-11-10 06:08:50+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad This is a great project, I saw several communities talking about this project. I am sure this project will be a success in the market.",0.8779
"CLX","2021-11-10 06:19:44+00:00","but it will be also used as a valuable transaction instrument for future. i am proud of this project. @ConsistencyLab #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.8519
"CLX","2021-11-10 06:30:05+00:00","This project is qualitative. It is obvious that the team works and puts in it heart and soul, looking forward to see the development of this project  #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad $slp #slp #axs $axs",0.0
"CLX","2021-11-10 07:15:00+00:00","project is good and amazing project, cryptocurrency global is powerful project, i proud of your project, I hope this project will be more developed and better #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9563
"CLX","2021-11-10 09:02:35+00:00","One of the most reliable projects for your investments!A new and very promising idea, a professional team ready to make bold decisions is what will bring success to this project #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9019
"CLX","2021-11-10 10:01:13+00:00","A wonderful innovative project gives confidence in the success. The team selects the best tools for the work. The project has a huge potential  #nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9643
"CLX","2021-11-10 11:06:31+00:00","The project is carried out by a qualified and respected team, which makes it sufficiently reliable. A friendly team, an excellent and distinctive plan, is terribly cool. #nft #clx $clx #playtoeran #axieinfinty #blockchain #IDO #nftgaming #cryptogaming #Altcoin #lunchpad",0.8271
"CLX","2021-11-10 11:31:51+00:00","Consistency Lab is a great company with innovative ideas and a very interesting road map! This project found its place among all of its competitors. Hope it will go further. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9214
"CLX","2021-11-10 11:40:33+00:00","There is a great project in the world. So every friends join this project as soon as possible and make earth the gold. @ConsistencyLabs #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftygaming #cryptogaming #Altcoin #ConsistencyLabs #launchpad",0.8733
"CLX","2021-11-10 13:36:04+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad Wonderful project. This project is top listed. This project is perfect from every angle. I recommend you to see their announcement and work.",0.8934
"CLX","2021-11-10 13:51:51+00:00","This is one Announcements is a project more success in  project will go much further in the future because the team working on it is very strong. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.8218
"CLX","2021-11-10 15:17:35+00:00","Stage from a both a specialized and a business point of view, seems to have a solid marketable strategy. An amazing task, wish to this venture of dynamic development! #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.8748
"CLX","2021-11-10 15:34:02+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad This project will have succeeded in near future and many people will support this project. The project is very promising for investors. @ConsistencyLabs",0.8173
"CLX","2021-11-10 16:43:05+00:00","There is a great project in the world. So every friends join this project as soon as possible and make earth the gold. @ConsistencyLabs #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftygaming #cryptogaming #Altcoin #ConsistencyLabs #launchpad",0.8733
"CLX","2021-11-10 22:02:39+00:00","Great project. We develop together with Your project, develop and support it. We are happy to participate in this project. It's a very good idea #nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming #Altcoin",0.9286
"CLX","2021-11-11 01:29:43+00:00","This project stands out from others for its realism and excellent qualities of the team, which is focused on achieving real results. @ConsistencyLabs #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.743
"CLX","2021-11-11 15:02:42+00:00","PA: selling-SOME $BRDG on green, covering 1/2 my $CLX on red",0.0
"CLX","2021-11-11 17:11:05+00:00","One of the projects with a smart, creative team full of energy and always dedicated to work.  With such a team, the project will soon be successful  #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin @ConsistencyLabs",0.926
"CLX","2021-11-11 18:06:05+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #altcoin #launchpad Team also buy back $CLX token on market price with 50% profit on our investment in blockchain gaming projects. 50% profit will be use for project development and reward programs",0.8591
"CLX","2021-11-11 18:32:31+00:00","Consistency Labs project is about making blockchain gaming investment easy risk free  and profitable. We will take example of world #1 blockchain game in play  #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #Launchpad @ConsistencyLabs",0.8555
"CLX","2021-11-11 23:13:06+00:00","I suggest you introduce yourself to the interesting venture @ConsistencyLabs. You can read the white paper to better understand successful group plans. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #altcoin #launchpad",0.8555
"CLX","2021-11-12 01:03:25+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO  #nftgaming #cryptogaming #Altcoin #launchpad  this will give us more exposure to private sale investors who look for good projects to invest in early stage for good gains. to buy clx on",0.802
"CLX","2021-11-12 04:06:36+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchapad $slp #slp $axs #axs This platform showed me sincerity and gave me reason to invest in Binary and Bitcoin Trade, I never knew I will come across such a straight forward company.",0.2263
"CLX","2021-11-12 13:43:22+00:00","This is one of the project that will suppressed all others project in view day, week, and month, it is advisable to join the winning team now. i strongly belief in this project. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #altcoin #lunchpad",0.7717
"CLX","2021-11-12 13:47:28+00:00","Thanks to the team, which does a lot to make our life more comfortable. In addition, thanks to your work, the popularity of cryptocurrency among the population will grow. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9099
"CLX","2021-11-12 14:59:44+00:00","This is really very cool and strong project with great facilities. I hope this project will achieve more success.#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad  @ConsistencyLab",0.9251
"CLX","2021-11-12 17:18:36+00:00","A completely creative project with very new and colorful ideas with the working team has enhanced the attraction of the project. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin @ConsistencyLabs",0.7346
"CLX","2021-11-12 18:08:46+00:00","To explain how consistency Labs  actually can help users start blockhain gaming without risking much, why we tokenizing  blockchain gaming investment and what #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #Launchpad @ConsistencyLabs",0.5664
"CLX","2021-11-13 00:30:44+00:00","There is a great project in the world. So every friends join this project as soon as possible and make earth the gold. @ConsistencyLabs #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftygaming #cryptogaming #Altcoin #ConsistencyLabs #launchpad",0.8733
"CLX","2021-11-13 02:22:14+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchapad $slp #slp $axs #powerful project.There are many benefits here that no other project has.I hope this project goes further.",0.5106
"CLX","2021-11-13 04:08:36+00:00","#nft #clx $clx #playtoken #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad The project is trustworthy after reading the documents and website. The team is excellent, this documentation too. As for the idea itself, it is elevant in modern times.",0.8074
"CLX","2021-11-13 04:20:20+00:00","#nft  #clx $clx #playtoearn #axiethfnity #blockchain #IDO #nftgaming #cryptogaming  #launchpad  The best platform and concept. Great future and very experienced team always working behind this project so I think this projects Will succeed. I know this project will grow in future.",0.91
"CLX","2021-11-13 07:26:41+00:00","The project is very serious and reliable for investment. The company has already implemented many successful projects around the world. @ConsistencyLabs  #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.4951
"CLX","2021-11-13 07:52:20+00:00","This platform is doing a great job, so in coming days they will give us some extraordinary opportunity that we can't imagine. @ConsistencyLab #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.7845
"CLX","2021-11-13 09:08:02+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad. This is definitely going to be HUGE!  as the team has been an inspiration in their innovative approaches towards achieving the project @ConsistencyLabs",0.9067
"CLX","2021-11-13 12:06:01+00:00","This project interested me at first sight and for good reason, now I fully support and take part in the development of this project, I wish good luck to the developers. #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin  @ConsistencyLab",0.945
"CLX","2021-11-13 12:32:47+00:00","A strong team is a key to a successful business! This project is exactly the structure that combines a brilliant and innovative idea. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9336
"CLX","2021-11-13 12:35:16+00:00","Consistency Labs is most stronger and legit project.This is a high quality project with clear roadmap.  this project will be able to present itself as a much better project. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaiming #cryptogaming #Altcoin #launchpad",0.8122
"CLX","2021-11-13 12:35:56+00:00","Consistency Labs This project has a very unique idea, interested products and strong team.This project is really promising A professional team that's working on it. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaiming #cryptogaming #Altcoin #launchpad",0.8503
"CLX","2021-11-13 14:12:56+00:00","Consistancy Lab project is an opportunity to be a part of something that will be contributing a lot to the growth of the cryptocurrency industry. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.6597
"CLX","2021-11-13 14:27:55+00:00","Consistency Labs is a decentralized crypto market investment analyzing platform to make blockchain nft gaming investment affordable, easy, risk free and profitable. @ConsistencyLabs #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #Altcoin #launchpad",0.7906
"CLX","2021-11-13 18:57:11+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad  An innovative project which is gaining huge momentum &amp; has clear development strategy that allows developers to work confidently to improve the platform. Invest in n earn",0.9393
"CLX","2021-11-14 08:19:31+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad The good project is implemented very professionally and has a clear development plan Made by a very professional and experienced team A potential project for the good future.",0.8126
"CLX","2021-11-14 10:15:14+00:00","A successful project that has not left me without attention, I believe that the company is the best offer on the market,don't pass it by  #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLab",0.8402
"CLX","2021-11-14 10:15:47+00:00","Excellent project and a good solution to all problems, the team at a very high level and it is credible, be sure to tell friends about you.  #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLab",0.891
"CLX","2021-11-14 11:09:29+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad entirely guidance the proclamation. This is the super wining in addition which will, the most effective task paper as a result of that could be at present brought to you.",0.807
"CLX","2021-11-14 11:23:55+00:00","The project is excellent and worthy in the crypto industry. I think this project will work and it works project has a great team always giving creative ideas. #nft #clx $clx #playtoearn #axieinfinity #blockchair #IDO #nftgaming #cryptogaming #Altcoin #launchpad @ConsistencyLab",0.9432
"CLX","2021-11-14 11:46:36+00:00","#nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad $slp #slp $axs #axs This is a great project.This project deserves everyone attention.Because the project idea is very innovative and profitable.",0.8874
"CLX","2021-11-14 14:13:26+00:00","The project has the ability to succeed, with a reasonable idea and an effective team, having a detailed action roadmap. Everyone should consider, to see the impressive development. #nft #clx $clx #playtoearn #axieinfinity #blockchain #IDO #nftgaming #cryptogamin",0.8979
"CLX","2021-11-14 15:44:01+00:00","This Project will be Bright Future, This Project Long Time Usable Project,I have participated in following the guidelines and rules of this airdrop, I hope that many people.#nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.7003
"CLX","2021-11-14 15:44:09+00:00","Consistency Labs project is awesome. There’s a lot of projects out there but this one really caught my eye at the first sight. A great &amp; legitimate project aiming better future.#nft #clx $clx #playtoearn #axieinfinity  #blockchain #IDO #nftgaming #cryptogaming #Altcoin #launchpad",0.9194
